query_id,status,sus_reason,reported_date,predicted_date,temporal_error_days,temporal_error_years,divergence_z,root_divergence,nearest_neighbor,nn_date,nn_distance,elapsed_ms
1949004.5,PASS,Consistent with molecular clock,2017.0082191780823,,,,-830579.5291731536,0.16942047082685452,1940354.8,2016.9754098360656,0.0035432034922323013,2.5970935821533203
1954892.3,PASS,Consistent with molecular clock,2016.9918032786888,,,,-829778.0798741413,0.17022192012586682,1940354.8,2016.9754098360656,0.004134998092709091,2.591848373413086
1978998.6,PASS,Consistent with molecular clock,2017.0082191780823,,,,-831091.3876792155,0.1689086123207925,1948924.7,2016.9125683060108,0.002362923418883664,2.5517940521240234
1960391.14,PASS,Consistent with molecular clock,2017.0054794520547,,,,-832087.135804821,0.16791286419518703,1788588.6,2015.7753424657535,0.006512402722245239,2.5491714477539062
2037351.3,PASS,Consistent with molecular clock,2016.9945355191255,,,,-835333.9853207773,0.1646660146792307,11320.246182,2017.657534246575,0.0035446392326888075,2.5789737701416016
2037278.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-831329.2508569426,0.16867074914306546,1940354.8,2016.9754098360656,0.004137098394141045,2.6590824127197266
1961945.5,PASS,Consistent with molecular clock,2017.0082191780823,,,,-836922.6529502972,0.16307734704971077,11320.246182,2017.657534246575,0.004141809807169683,2.5899410247802734
2015103.3,PASS,Consistent with molecular clock,2016.9945355191255,,,,-834468.0246411443,0.16553197535886366,1788588.6,2015.7753424657535,0.00354458357852886,2.6280879974365234
2037439.3,PASS,Consistent with molecular clock,2017.0054794520547,,,,-832883.5672336983,0.16711643276630975,1788588.6,2015.7753424657535,0.01069476938477749,2.599000930786133
1948921.8,PASS,Consistent with molecular clock,2016.9945355191255,,,,-833693.7488838645,0.1663062511161435,1788588.6,2015.7753424657535,0.004138396180339942,2.599000930786133
1954937.3,PASS,Consistent with molecular clock,2016.9918032786888,,,,-833829.6334794983,0.1661703665205096,2065001.3,2017.6301369863013,0.0029528823237961774,2.552032470703125
1954941.3,PASS,Consistent with molecular clock,2016.9945355191255,,,,-833762.4024347625,0.16623759756524556,2065001.3,2017.6301369863013,0.002953711921691228,2.626657485961914
1960468.6,PASS,Consistent with molecular clock,2016.9945355191255,,,,-833604.8299849262,0.1663951700150819,2069467.4,2017.5972602739728,0.004141714818124307,2.6450157165527344
1948938.6,PASS,Consistent with molecular clock,2017.0082191780823,,,,-832984.2390890743,0.16701576091093373,1788588.6,2015.7753424657535,0.004138004843590646,2.4802684783935547
2043733.5,PASS,Consistent with molecular clock,2017.0082191780823,,,,-834700.4627749627,0.1652995372250454,11320.246182,2017.657534246575,0.00532572820125961,2.5207996368408203
1954945.3,PASS,Consistent with molecular clock,2017.0027397260271,,,,-829028.3827290684,0.17097161727093968,1980842.4,2017.208219178082,0.001792378720417416,2.602100372314453
1948981.7,PASS,Consistent with molecular clock,2017.0027397260271,,,,-830592.012110909,0.1694079878890991,1940354.8,2016.9754098360656,0.003546920652462846,2.624034881591797
1978957.4,PASS,Consistent with molecular clock,2017.0054794520547,,,,-831088.2067749479,0.1689117932250601,1948924.7,2016.9125683060108,0.0023629253970481076,2.480030059814453
1949001.16,PASS,Consistent with molecular clock,2017.0027397260271,,,,-833754.1808987856,0.16624581910122252,1788682.11,2015.6657534246576,0.00830770090904715,2.5479793548583984
1964657.6,PASS,Consistent with molecular clock,2017.0054794520547,,,,-832252.1028635015,0.16774789713650656,1922084.3,2016.142076502732,0.008312463051522707,2.5577545166015625
2037313.3,PASS,Consistent with molecular clock,2016.9890710382513,,,,-832246.8440202756,0.16775315597973237,1980842.4,2017.208219178082,0.0011793042414848828,2.635955810546875
1949007.6,PASS,Consistent with molecular clock,2017.0054794520547,,,,-836787.8923818903,0.16321210761811766,1788588.6,2015.7753424657535,0.0017726000526090257,2.622842788696289
1954896.3,PASS,Consistent with molecular clock,2016.9918032786888,,,,-834471.1245143804,0.16552887548562772,1788588.6,2015.7753424657535,0.002362728872778522,2.6030540466308594
1948967.5,PASS,Consistent with molecular clock,2017.0027397260271,,,,-833832.822268584,0.16616717773142398,11320.246182,2017.657534246575,0.0053239849912553976,2.6471614837646484
2015096.3,PASS,Consistent with molecular clock,2017.0054794520547,,,,-835335.6269711463,0.1646643730288617,2065001.3,2017.6301369863013,0.0017701829178224412,2.686023712158203
1954813.3,PASS,Consistent with molecular clock,2016.9945355191255,,,,-835357.2720829406,0.1646427279170675,11320.246182,2017.657534246575,0.002952145129320009,2.519845962524414
1954736.3,PASS,Consistent with molecular clock,2017.0027397260271,,,,-836134.3426817413,0.1638656573182667,11320.246182,2017.657534246575,0.0023603953535447837,2.568960189819336
1940376.8,PASS,Consistent with molecular clock,2016.9945355191255,,,,-831462.7507198855,0.1685372492801226,1940354.8,2016.9754098360656,0.0023600019932476434,2.591848373413086
2037417.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-832776.7143099585,0.16722328569004957,2069467.4,2017.5972602739728,0.0035515789499000923,2.5949478149414062
2005979.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-833323.7587863042,0.16667624121370384,1940354.8,2016.9754098360656,0.006526459747472487,2.5129318237304688
2015116.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-835335.6269711463,0.1646643730288617,11320.246182,2017.657534246575,0.0029528873685751907,2.560853958129883
1938572.3,PASS,Consistent with molecular clock,2016.9945355191255,,,,-824341.7779660242,0.1756582220339838,11320.83092,2020.073770491803,0.016109720546604405,2.5589466094970703
1948987.5,PASS,Consistent with molecular clock,2016.9890710382513,,,,-833753.9190394322,0.1662460809605758,11320.246182,2017.657534246575,0.0053300163388449165,2.611875534057617
2069526.6,PASS,Consistent with molecular clock,2017.0,,,,-835365.2682504698,0.16463473174953824,11320.246182,2017.657534246575,0.0029565433232831874,2.586841583251953
1940380.6,PASS,Consistent with molecular clock,2016.9945355191255,,,,-833833.7699718131,0.16616623002819497,1788682.11,2015.6657534246576,0.007110205572469996,2.620220184326172
1948976.14,PASS,Consistent with molecular clock,2016.9918032786888,,,,-833585.9761930314,0.16641402380697673,2069467.4,2017.5972602739728,0.0029564893356046184,2.6330947875976562
2015123.3,PASS,Consistent with molecular clock,2016.9918032786888,,,,-830441.246792048,0.16955875320796016,1940354.8,2016.9754098360656,0.004138021359179338,2.7551651000976562
1936935.6,PASS,Consistent with molecular clock,2016.9890710382513,,,,-829665.8834909736,0.17033411650903438,1940354.8,2016.9754098360656,0.0041398559430622685,2.567768096923828
1972340.13,PASS,Consistent with molecular clock,2017.0,,,,-833665.9177782092,0.16633408222179877,1940354.8,2016.9754098360656,0.0065148558893296845,2.6400089263916016
1949004.15,PASS,Consistent with molecular clock,2017.0082191780823,,,,-830579.5291731536,0.16942047082685452,1940354.8,2016.9754098360656,0.0035432034922323013,2.7239322662353516
1980318.12,PASS,Consistent with molecular clock,2017.0054794520547,,,,-832843.8271171328,0.16715617288287518,1940354.8,2016.9754098360656,0.002360388469867882,2.5200843811035156
1954944.3,PASS,Consistent with molecular clock,2016.9945355191255,,,,-831370.7481338177,0.16862925186619035,1788588.6,2015.7753424657535,0.007702238878135433,2.538919448852539
1954735.3,PASS,Consistent with molecular clock,2017.0027397260271,,,,-835283.819778413,0.16471618022159498,1940354.8,2016.9754098360656,0.003543303677999908,2.574920654296875
1954891.3,PASS,Consistent with molecular clock,2016.9918032786888,,,,-832785.7359171888,0.16721426408281925,2069467.4,2017.5972602739728,0.003551564010363364,2.635955810546875
1954898.3,PASS,Consistent with molecular clock,2017.0054794520547,,,,-835343.8639189326,0.16465613608107543,2065001.3,2017.6301369863013,0.0017701804744168041,2.5479793548583984
1954821.3,PASS,Consistent with molecular clock,2017.0054794520547,,,,-832159.0176070685,0.16784098239293954,1940354.8,2016.9754098360656,0.003546920652462846,2.615690231323242
1948975.7,PASS,Consistent with molecular clock,2017.0027397260271,,,,-832087.135804821,0.16791286419518703,1788588.6,2015.7753424657535,0.007705763000432845,2.6040077209472656
1960399.5,PASS,Consistent with molecular clock,2016.9918032786888,,,,-834474.1017306673,0.16552589826934075,1788588.6,2015.7753424657535,0.0011790775301301977,2.629995346069336
1940381.6,PASS,Consistent with molecular clock,2017.0,,,,-829833.3823801633,0.17016661761984475,1940354.8,2016.9754098360656,0.0047272341259989884,2.5281906127929688
2037290.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-836985.9132146976,0.1630140867853104,11320.246182,2017.657534246575,0.005325646819673404,2.5670528411865234
1961980.6,PASS,Consistent with molecular clock,2017.0027397260271,,,,-830635.4202786773,0.16936457972133073,1940354.8,2016.9754098360656,0.004135128788908135,2.5839805603027344
2049770.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-831202.7467603174,0.16879725323969058,1948924.7,2016.9125683060108,0.0023615283061753953,2.637147903442383
1948988.8,PASS,Consistent with molecular clock,2016.9918032786888,,,,-835365.623675,0.16463437632500802,1940354.8,2016.9754098360656,0.004728091950540025,2.5496482849121094
2015124.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-834483.71296109,0.1655162870389179,1940354.8,2016.9754098360656,0.004136094507270416,2.5949478149414062
1954890.3,PASS,Consistent with molecular clock,2016.9918032786888,,,,-834471.1245143804,0.16552887548562772,1788588.6,2015.7753424657535,0.002362728872778522,2.6350021362304688
1948948.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-833858.881155648,0.16614111884436003,1788682.11,2015.6657534246576,0.007706787654935661,2.568960189819336
2015121.3,PASS,Consistent with molecular clock,2016.9918032786888,,,,-833675.7469140866,0.1663242530859214,1788588.6,2015.7753424657535,0.003545528302231274,2.5548934936523438
1936948.7,PASS,Consistent with molecular clock,2016.9918032786888,,,,-833579.343165461,0.1664206568345471,1788588.6,2015.7753424657535,0.0023660808082275205,2.565145492553711
1940392.6,PASS,Consistent with molecular clock,2017.0054794520547,,,,-831980.9043283516,0.16801909567165643,1940354.8,2016.9754098360656,0.0,2.6388168334960938
2015147.3,PASS,Consistent with molecular clock,2017.0109589041097,,,,-832908.4962835177,0.16709150371649045,1788588.6,2015.7753424657535,0.0047335043271070154,2.69317626953125
1948992.7,PASS,Consistent with molecular clock,2017.0054794520547,,,,-832189.2345296618,0.1678107654703463,1788588.6,2015.7753424657535,0.005325555203680311,2.554178237915039
1954737.3,PASS,Consistent with molecular clock,2017.0027397260271,,,,-834483.71296109,0.1655162870389179,1940354.8,2016.9754098360656,0.004136094507270416,2.568960189819336
2049787.4,PASS,Consistent with molecular clock,2017.0054794520547,,,,-835283.819778413,0.16471618022159498,1940354.8,2016.9754098360656,0.003543303677999908,2.5959014892578125
1948962.9,PASS,Consistent with molecular clock,2016.9918032786888,,,,-829742.5814259987,0.17025741857400936,1940354.8,2016.9754098360656,0.0053250119153867405,2.624988555908203
1961987.12,PASS,Consistent with molecular clock,2017.0054794520547,,,,-834553.4754778385,0.16544652452216949,11320.246182,2017.657534246575,0.004138021823234498,2.5720596313476562
1948912.12,PASS,Consistent with molecular clock,2016.9945355191255,,,,-830539.9805616551,0.16946001943835287,1940354.8,2016.9754098360656,0.004729218995298181,2.577066421508789
2037196.3,PASS,Consistent with molecular clock,2016.9945355191255,,,,-832907.71189189,0.16709228810811808,1788682.11,2015.6657534246576,0.007706800692601852,2.630949020385742
1948970.6,PASS,Consistent with molecular clock,2017.0,,,,-834384.000743817,0.16561599925619108,2069467.4,2017.5972602739728,0.0035515789499000923,2.6438236236572266
1960378.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-833116.492609636,0.16688350739037194,1788682.11,2015.6657534246576,0.0077046762617029585,2.624988555908203
2015156.3,PASS,Consistent with molecular clock,2016.9918032786888,,,,-831378.7561134719,0.1686212438865361,1940354.8,2016.9754098360656,0.0029527054621021893,2.6230812072753906
1940393.6,PASS,Consistent with molecular clock,2017.0054794520547,,,,-829019.6921334896,0.17098030786651847,1940354.8,2016.9754098360656,0.005320648317684813,2.6907920837402344
1954819.3,PASS,Consistent with molecular clock,2017.0082191780823,,,,-834491.9659985607,0.16550803400144737,1940354.8,2016.9754098360656,0.004136088873287074,2.6290416717529297
1954825.3,PASS,Consistent with molecular clock,2017.0109589041097,,,,-829075.8433346418,0.17092415666536626,1940354.8,2016.9754098360656,0.0053218540482169036,2.599954605102539
1960404.8,PASS,Consistent with molecular clock,2017.021917808219,,,,-832187.5578966865,0.16781244210332152,1788588.6,2015.7753424657535,0.004733397722502946,2.635955810546875
2006019.3,PASS,Consistent with molecular clock,2017.027397260274,,,,-831637.6342705663,0.16836236572944172,1788588.6,2015.7753424657535,0.003556955061952714,2.6149749755859375
1987189.3,PASS,Consistent with molecular clock,2017.021917808219,,,,-836883.6676819449,0.1631163323180631,1716927.3,2014.9945205479453,0.009496135137329763,2.560853958129883
1960402.12,PASS,Consistent with molecular clock,2017.0164383561644,,,,-832865.525170817,0.16713447482919097,1788588.6,2015.7753424657535,0.004140463100519866,2.5429725646972656
2037369.3,PASS,Consistent with molecular clock,2017.021917808219,,,,-834534.3522183235,0.16546564778168443,11320.246182,2017.657534246575,0.003546694837163554,2.5751590728759766
2015136.3,PASS,Consistent with molecular clock,2017.021917808219,,,,-832087.135804821,0.16791286419518703,1788588.6,2015.7753424657535,0.006512402722245239,2.5701522827148438
1954906.3,PASS,Consistent with molecular clock,2017.013698630137,,,,-832014.2434149708,0.1679857565850372,1948924.7,2016.9125683060108,0.0029536884340874954,2.542734146118164
1954834.3,PASS,Consistent with molecular clock,2017.013698630137,,,,-834573.860610189,0.16542613938981898,1940354.8,2016.9754098360656,0.0059182220058902136,2.5577545166015625
1964675.15,PASS,Consistent with molecular clock,2017.024657534247,,,,-831078.9788071475,0.1689210211928606,1948924.7,2016.9125683060108,0.003549263078726706,2.588987350463867
2015097.3,PASS,Consistent with molecular clock,2017.0109589041097,,,,-834542.8356136538,0.16545716438635424,2065001.3,2017.6301369863013,0.0023623565091813003,2.6700496673583984
1960405.6,PASS,Consistent with molecular clock,2017.021917808219,,,,-833629.1404000098,0.1663708595999982,1788588.6,2015.7753424657535,0.0017706591435249952,2.627134323120117
1948960.9,PASS,Consistent with molecular clock,2017.024657534247,,,,-833833.7699718131,0.16616623002819497,1788682.11,2015.6657534246576,0.007110205572469996,2.63214111328125
1960451.14,PASS,Consistent with molecular clock,2017.024657534247,,,,-829783.762120872,0.17021623787913598,1788588.6,2015.7753424657535,0.00592232459007023,2.610921859741211
2015154.3,PASS,Consistent with molecular clock,2017.0301369863016,,,,-829783.8057693081,0.1702161942306999,1940354.8,2016.9754098360656,0.004137419697932162,2.6099681854248047
2037418.3,PASS,Consistent with molecular clock,2017.024657534247,,,,-836134.3426817413,0.1638656573182667,11320.246182,2017.657534246575,0.0023603953535447837,2.5320053100585938
2037543.3,PASS,Consistent with molecular clock,2017.027397260274,,,,-832087.135804821,0.16791286419518703,1788588.6,2015.7753424657535,0.006512402722245239,2.5970935821533203
